ID	phenotype
person_3099	-0.6049877041839165
person_3100	0.15050787424775228
person_3101	0.8536949716948095
person_3102	0.06961488721465217
person_3103	0.7787750597054619
person_3104	-1.6512081348979442
person_3105	-0.9378897656924586
person_3106	0.017644588942804695
person_3107	-0.8193772749658945
person_3108	-2.292856980025738
person_3109	-0.4384660423453183
person_3110	-1.9163892834523664
person_3111	0.19353268315362798
person_3112	0.33195317985715134
person_3113	0.8792646355771199
person_3114	0.615581345281775
person_3115	-0.300086357051086
person_3116	-0.6416681814488588
person_3117	0.7224836188674343
person_3118	-0.5933046514783646
person_3119	1.053500325130738
person_3120	-0.12011497257410049
person_3121	-0.05570549818194048
person_3122	-0.3317341048556719
person_3123	-0.2177016810726766
person_3124	-0.8295062160243379
person_3125	2.298503456934202
person_3126	0.27497649364022553
person_3127	2.313080410524407
person_3128	1.8491893594264557
person_3129	-0.17974201589559252
person_3130	-0.38540660307668767
person_3131	0.6890135054853797
person_3132	-0.8073562327272336
person_3133	-3.1225971487032997
person_3134	0.08969224763055694
person_3135	0.27534343970461256
person_3136	0.9073706698950393
person_3137	-0.5865249082565273
person_3138	0.0015060419391660514
person_3139	-0.3865702284100034
person_3140	0.5731330704287768
person_3141	-1.2889863790859752
person_3142	-0.7995282509364012
person_3143	1.0850656584334852
person_3144	0.855724578329276
person_3145	1.42655860416576
person_3146	-0.4009945572516054
person_3147	1.1497641641349003
person_3148	0.4391046461118957
person_3149	0.4973299584961331
person_3150	-0.25021061364628056
person_3151	-1.184061263312607
person_3152	-0.02387179530999637
person_3153	0.20372770526147577
person_3154	0.8890640166313628
person_3155	2.0696341303093817
person_3156	-1.171974411855506
person_3157	-1.1656716156067033
person_3158	-0.419975766400847
person_3159	-0.7126770050689949
person_3160	-1.4371804733542193
person_3161	-0.24154297121195714
person_3162	-1.4138414291612913
person_3163	1.1298067479006753
person_3164	-1.1914907435280724
person_3165	-1.4937230323554778
person_3166	-0.19849497433956104
person_3167	-1.3613775062080777
person_3168	0.23982267120985212
person_3169	0.2650192736538856
person_3170	-1.2314996713398496
person_3171	0.19303458173934396
person_3172	-0.7338704461254862
person_3173	-0.5285320024797605
person_3174	0.44725451424923834
person_3175	-0.04714405280181999
person_3176	-0.2758985477367352
person_3177	-1.1868507911020436
person_3178	-0.12528238025385335
person_3179	-0.6688224322722861
person_3180	-1.4345442702084146
person_3181	0.6833004652014135
person_3182	-1.9241127163882066
person_3183	-0.9859828605577121
person_3184	-0.8128459063681547
person_3185	1.5350086476280629
person_3186	1.5053445965673373
person_3187	-0.8830159223653593
person_3188	-0.007203499245643058
person_3189	0.8399850253451062
person_3190	-0.44550417364208394
person_3191	-0.15706361817767425
person_3192	0.42448449360428103
person_3193	-1.0809090676210797
person_3194	-0.9159316857449101
person_3195	-1.1172990782146848
person_3196	-1.3493087151896404
person_3197	0.41564346565454136
person_3198	-1.1220183513942557
person_3199	-0.36787166672187205
person_3200	0.7076457910235932
person_3201	1.26250915986023
person_3202	-0.9279089475743186
person_3203	-0.5053967402276257
person_3204	-0.8034954535289662
person_3205	-1.8796212228980238
person_3206	0.18960529786550867
person_3207	0.12841961302671998
person_3208	1.033687724977232
person_3209	-0.3930413047038295
person_3210	-0.48379691650207085
person_3211	0.9577987584663518
person_3212	-0.08537931167428177
person_3213	-1.117483397262231
person_3214	-0.455362558038737
person_3215	-0.048096287744849704
person_3216	-0.6497311124273513
person_3217	-1.6013365428582562
person_3218	-0.49631027889696566
person_3219	-0.9410163573540117
person_3220	-0.1749891137090988
person_3221	1.0021577493702944
person_3222	-2.3245618862419537
person_3223	0.0795602934674254
person_3224	0.25526282039341175
person_3225	-1.2613547731091774
person_3226	0.7510337473017286
person_3227	-0.3117802182583225
person_3228	0.13320612024663206
person_3229	0.5566353200579455
person_3230	1.6866868987811818
person_3231	1.0148762795195656
person_3232	0.9221762569079651
person_3233	1.6514793063033866
person_3234	0.022110399478795614
person_3235	0.4150968179254946
person_3236	-0.2274435040778243
person_3237	0.6143009289004412
person_3238	-0.8430627876042509
person_3239	-1.6788946545646748
person_3240	-0.5814601028947755
person_3241	0.3857163273793592
person_3242	0.32992281641677723
person_3243	0.02669451101131299
person_3244	1.2753595127588997
person_3245	-1.3253498868805877
person_3246	-1.0423275024878436
person_3247	0.055162257982473005
person_3248	1.6935721373499557
person_3249	-1.374218881576101
person_3250	0.6946280378370392
person_3251	0.9731981273535056
person_3252	-0.9344062011740741
person_3253	-1.4988205983673415
person_3254	0.14105207099569927
person_3255	0.6675254359249254
person_3256	-2.0460555946038608
person_3257	0.28834929058818426
person_3258	-0.11227684275732966
person_3259	0.1267665964343208
person_3260	-0.591950756960086
person_3261	0.7059560628192904
person_3262	-0.9445142615582477
person_3263	-1.5534413346296971
person_3264	-1.9371687957279062
person_3265	1.2880790101331923
person_3266	-0.8241069127950434
person_3267	0.34842085560930053
person_3268	-0.12367750618136511
person_3269	-0.59047762257826
person_3270	-0.524836349234543
person_3271	-0.08288507726956373
person_3272	-0.14539426756673268
person_3273	0.1775733223280159
person_3274	-2.523793397336287
person_3275	0.6230149253394129
person_3276	1.4146142230392804
person_3277	-0.8752121349292885
person_3278	-1.5647996983256707
person_3279	-0.8472343474692122
person_3280	0.11156497552004194
person_3281	1.3263372169025986
person_3282	-1.004625324181497
person_3283	-1.1660238504964777
person_3284	1.2765777142763017
person_3285	-0.9585050585086782
person_3286	0.5913903339380531
person_3287	-1.760221847105766
person_3288	-0.12264231231831911
person_3289	-0.5834905180453567
person_3290	-2.0707159525732504
person_3291	-1.0895879027794102
person_3292	2.3006482318680117
person_3293	-0.8066725126339538
person_3294	-0.32254092155486996
person_3295	0.24450870062315794
person_3296	-0.3072616920085748
person_3297	-0.5831368869260343
person_3298	1.7472499686875667
person_3299	-0.5052646732040422
person_3300	0.8411540828784042
person_3301	-0.6425629427980243
person_3302	0.05328198673042025
person_3303	-0.09364041587001556
person_3304	0.12191320502845364
person_3305	0.8626388475164489
person_3306	1.1302852609251406
person_3307	1.1697197994634865
person_3308	-0.06285563525096331
person_3309	0.7596375344812343
person_3310	-0.06035823641109975
person_3311	2.0161367352496944
person_3312	-0.18843794487184592
person_3313	1.2716718366326956
person_3314	1.5353828866272057
person_3315	0.38904447926527685
person_3316	0.40889510389273315
person_3317	-0.8382477070924883
person_3318	0.0922985245002902
person_3319	0.2724074567619942
person_3320	0.44807841103858015
person_3321	0.96475849981957
person_3322	1.9843355574582573
person_3323	-1.1242141139910342
person_3324	-0.45842710894474226
person_3325	2.5410935101842522
person_3326	0.15047735985502905
person_3327	0.7033191793697405
person_3328	1.644701271068353
person_3329	-0.5263784692688714
person_3330	0.34480983984886154
person_3331	0.9971871119569627
person_3332	-1.7815747132759736
person_3333	-1.1710268979452945
person_3334	-0.6888035496206424
person_3335	-1.084213758347826
person_3336	2.603131262954234
person_3337	1.183716870910132
person_3338	-0.43303697056721374
person_3339	1.2269644060488143
person_3340	-0.075635802922095
person_3341	-0.7084192107943253
person_3342	0.7489922423317505
person_3343	-0.057064091221988134
person_3344	-0.5087995041083585
person_3345	-0.05904745380339805
person_3346	-1.5040159202567025
person_3347	-1.005831144555083
person_3348	-1.1399167174467921
person_3349	-0.06349968864358226
person_3350	-1.0210291870411625
person_3351	0.6261379474154674
person_3352	0.30110622633956463
person_3353	0.6717550211631531
person_3354	0.5508051666543522
person_3355	0.4992189413319658
person_3356	0.3915671548364596
person_3357	1.0589161746929232
person_3358	0.026354290230591743
person_3359	0.602987857721408
person_3360	-0.39876703776935146
person_3361	0.5518392335264187
person_3362	0.360010236048515
person_3363	0.02962573215325205
person_3364	-2.5348144792790643
person_3365	-1.155898644894162
person_3366	-0.7670397782185873
person_3367	0.09500955092117197
person_3368	0.5969836163571827
person_3369	0.8920035750281868
person_3370	-0.7673840242633984
person_3371	0.2831132962348744
person_3372	-0.11774977761853479
person_3373	-1.0540951819104138
person_3374	0.7318463335086651
person_3375	0.17680776481631436
person_3376	0.6183052165404889
person_3377	0.011261330012032326
person_3378	-0.16872501402315912
person_3379	0.8510489012928679
person_3380	0.29879321711939405
person_3381	0.08885593459302543
person_3382	0.8735398714827242
person_3383	-0.2621985204988959
person_3384	-0.8726453740952477
person_3385	-1.516622200086243
person_3386	1.2821496603032416
person_3387	0.5264608845645149
person_3388	0.30818386985693724
person_3389	-0.09121273535808284
person_3390	0.15942514267524657
person_3391	-0.33366005054700726
person_3392	-0.826551981051095
person_3393	1.363946220260079
person_3394	1.1437028564349951
person_3395	-0.6157077296658179
person_3396	-0.09584030922052911
person_3397	0.23481726666492625
person_3398	0.07595473655774279
person_3399	0.7982421333168433
person_3400	-1.1321712173693488
person_3401	1.3989422398741074
person_3402	0.7308434801636244
person_3403	0.32631671516909166
person_3404	-1.5754385072997183
person_3405	1.0845121964943543
person_3406	0.06081148130052556
person_3407	0.6915772418168104
person_3408	-1.7776886732429662
person_3409	-0.30506522983901346
person_3410	-1.3772732900563316
person_3411	0.61504198620722
person_3412	-1.3053983384696493
person_3413	2.0436470789095957
person_3414	0.9947155711729138
person_3415	0.8149479941203992
person_3416	2.2221919321656745
person_3417	0.505070415808549
person_3418	1.300844165382046
person_3419	0.30029938043431936
person_3420	0.07068175632279224
person_3421	-1.790593209828057
person_3422	-0.497448611177975
person_3423	-2.3586011780491454
person_3424	1.372605621859739
person_3425	1.7247309871665344
person_3426	0.7251816591777338
person_3427	-0.5707430020823351
person_3428	-0.36894651776447235
person_3429	-0.7458287214050239
person_3430	0.7577823187225277
person_3431	-0.05058442637589682
person_3432	0.4898472458500619
person_3433	0.041163198496625114
person_3434	0.40722612222205157
person_3435	0.8357310661419949
person_3436	1.062191122774939
person_3437	-0.1589727346541085
person_3438	-0.4011716270206042
person_3439	-0.2518700305616657
person_3440	-1.288705230389214
person_3441	-0.06778632125623008
person_3442	-2.21663729506457
person_3443	0.6205629920519928
person_3444	-0.543464825385384
person_3445	-0.4826320018647715
person_3446	-0.8834451113990714
person_3447	-0.18549857297342506
person_3448	0.329596459065598
person_3449	0.47577688691565045
person_3450	0.7945488044230123
person_3451	-0.21661195303118946
person_3452	0.9005425507182933
person_3453	-0.07037036603399545
person_3454	0.24783867296511794
person_3455	-0.16128651834420032
person_3456	-0.7764991915026443
person_3457	-0.21640681167678028
person_3458	-1.7821696698899425
person_3459	0.5039063258336666
person_3460	0.018393769935625824
person_3461	0.6553798108963792
person_3462	-1.0071733625889288
person_3463	0.6988922563788031
person_3464	-1.3159947511143542
person_3465	-2.7669885865872357
person_3466	0.027425095940848358
person_3467	-0.3901250156797879
person_3468	2.1560224254446885
person_3469	-0.5314570180056805
person_3470	-0.3153828809270815
person_3471	-0.7729853537332575
person_3472	-0.08496960168071596
person_3473	0.1824787245147641
person_3474	-1.137203268933887
person_3475	0.4961362495212161
person_3476	-0.07792886937227453
person_3477	-0.5632602608767112
person_3478	-0.02516067949745054
person_3479	0.5912858105941357
person_3480	-0.32390931343597806
person_3481	0.5440095562081214
person_3482	0.8791018270915394
person_3483	-0.012151220598113275
person_3484	1.7058728121980444
person_3485	0.5022419700806402
person_3486	-0.5855303131015747
person_3487	0.594937843663204
person_3488	-1.0560945093456575
person_3489	0.6429053787773948
person_3490	1.3657193288106908
person_3491	2.5683112607329
person_3492	-2.498162149829628
person_3493	-0.43586707352906495
person_3494	-0.9178551001318384
person_3495	0.21152523258842332
person_3496	0.2743345371521263
person_3497	-0.9684050670740215
person_3498	0.43548467189853607
person_3499	0.5337760862266732
person_3500	0.7186205592581545
person_3501	-0.19399339050923325
person_3502	1.0377468780475876
person_3503	1.6660895408150347
person_3504	0.12462245294030752
person_3505	0.4208500218261845
person_3506	0.4962487722540761
person_3507	1.1567792328990687
person_3508	-0.12059037158624446
person_3509	0.5347896766025023
person_3510	-1.7907311337688525
person_3511	2.223108663912716
person_3512	-0.6378155663752225
person_3513	0.9399384617480403
person_3514	-1.0238431555785155
person_3515	2.250243490826133
person_3516	-0.11405802304529632
person_3517	0.32417479699282575
person_3518	0.3269070308010762
person_3519	0.7649217844175569
person_3520	-1.3024098953429455
person_3521	0.1207657241162645
person_3522	-0.9267912549833884
person_3523	-0.9805232284366407
person_3524	-1.3231719409371105
person_3525	-0.22548316253318015
person_3526	1.2886123242725989
person_3527	-0.9443634440736933
person_3528	-0.28368494286950363
person_3529	0.7072024755118178
person_3530	-0.6074759776695274
person_3531	1.0407676490039832
person_3532	-1.1795986436726171
person_3533	-2.25584446484833
person_3534	0.8311528292630626
person_3535	-0.9371853498437054
person_3536	-0.3822072383590653
person_3537	-0.2877359115030639
person_3538	1.2205037623864436
person_3539	0.7893705756821295
person_3540	0.4045752263286569
person_3541	0.46054360970795605
person_3542	-0.7100804243226945
person_3543	0.5658544382483517
person_3544	-1.0791083488809328
person_3545	0.7735173291079944
person_3546	-0.12060477241316855
person_3547	0.2578478229919187
